address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0xe4B66E54814e7e1B91ec56509416fD2CB7343655,"[{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":4e+26,""share"":40},{""address"":""0x79c49A264A4591e554A34449437D62f286e2eb9A"",""balance"":3.886286659015823e+26,""share"":38.86},{""address"":""0xe4B66E54814e7e1B91ec56509416fD2CB7343655"",""balance"":2.2660877769591712e+25,""share"":2.27},{""address"":""0xbdE8c3ba12714ddfF2aA9Ac0C2c8970E388F84b2"",""balance"":1.8780765056879863e+25,""share"":1.88},{""address"":""0x2CbA8f986B80eA669c618E3Be0A4aa0E96656145"",""balance"":1.859999814e+25,""share"":1.86},{""address"":""0x3DC2c7404b0e08F789bf38c6274c0CeA97f3324C"",""balance"":1.2054442867293363e+25,""share"":1.21},{""address"":""0x1F2159afCb737510DEb559a3BAA5B6e5d79BaE64"",""balance"":9.3e+24,""share"":0.93},{""address"":""0x093bB509E73fEA503f8c3FD359db2C9133Cc7d2a"",""balance"":9.3e+24,""share"":0.93},{""address"":""0x1Cc5A5c17dc5514eCa0b88090f0d422c779DC123"",""balance"":9.3e+24,""share"":0.93},{""address"":""0x78430d9827D941509473108Bfa3abDa11A2af186"",""balance"":9.3e+24,""share"":0.93}]",43,0.157964276915591425,0
0x664Dc2924958D5CD2112c09dB0195C1DEC8E23c6,"[{""address"":""0x0bdA1c0Fe8450dF6D33E82B2496305F11Fa2BDA3"",""balance"":7.179489555161974e+26,""share"":71.79},{""address"":""0x46fF6f90A560e695Ba5A1fd53528962c2F50d1Aa"",""balance"":6.133071372691565e+25,""share"":6.13},{""address"":""0x664Dc2924958D5CD2112c09dB0195C1DEC8E23c6"",""balance"":4.0116771799001445e+25,""share"":4.01},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":3.421351012257207e+25,""share"":3.42},{""address"":""0xCF967DD20398f29Dc0fE404276AB94146eBac16F"",""balance"":1.128e+25,""share"":1.13},{""address"":""0x6a2C274f00b2D3EdcD0d8bd2ce105231d92E5eE4"",""balance"":9.4e+24,""share"":0.94},{""address"":""0x221aEEbE6A9c38B6492A9cB5884af2E0b7352fed"",""balance"":9.3e+24,""share"":0.93},{""address"":""0xA78718f93BF411D47Bc49ADF706F84305361CACc"",""balance"":7.362276054017013e+24,""share"":0.74},{""address"":""0x63A054D06354e9B43Fa56f6Ba8446246645B7304"",""balance"":6.061896294029573e+24,""share"":0.61},{""address"":""0x31020142B232674319C764A40Fce72d80d5b952f"",""balance"":5.044615404454265e+24,""share"":0.5}]",57,0.029006492820526177,0
0xfec6c2643CD89c3de16398FEC94c5acc4C257230,"[{""address"":""0x28C6c06298d514Db089934071355E5743bf21d60"",""balance"":2749520510843,""share"":3.98},{""address"":""0x2FAF487A4414Fe77e2327F0bf4AE2a264a776AD2"",""balance"":2744999882224,""share"":3.98},{""address"":""0xc944E90C64B2c07662A292be6244BDf05Cda44a7"",""balance"":2743983592004,""share"":3.98},{""address"":""0x75e89d5979E4f6Fba9F97c104c2F0AFB3F1dcB88"",""balance"":2735173597845,""share"":3.96},{""address"":""0xA01199c61841Fce3b3daFB83FeFC1899715c8756"",""balance"":2724694005516,""share"":3.95},{""address"":""0x241e82C79452F51fbfc89Fac6d912e021dB1a3B7"",""balance"":2717783188375,""share"":3.94},{""address"":""0x4bD70556ae3F8a6eC6C4080A0C327B24325438f3"",""balance"":2710872856661,""share"":3.93},{""address"":""0x9acbB72Cf67103A30333A32CD203459c6a9c3311"",""balance"":2701530962592,""share"":3.92},{""address"":""0x26B3eEA1CD34a4aFF7Ce828A5F71DAAC042d38E0"",""balance"":2667193148978,""share"":3.87},{""address"":""0x48B99E44bCC36cBb44713b370F63eAb5FCE4FA30"",""balance"":2666655184269,""share"":3.86}]",46,0.010475525636492196,0
0x17Adc779D3a28709ec0c921592E68a83D57D3B77,"[{""address"":""0x2e8eB4521EF39F17C78BE3B3a0AF4B0749F9C9Ea"",""balance"":6.492394574426391e+27,""share"":64.92},{""address"":""0x080770E558B312394189e368293460035b029E44"",""balance"":1.349441739521978e+27,""share"":13.49},{""address"":""0x17Adc779D3a28709ec0c921592E68a83D57D3B77"",""balance"":6e+26,""share"":6},{""address"":""0x17832Bf5bbCA8000e71913AfbfbA084e202Ba5D1"",""balance"":1.88e+26,""share"":1.88},{""address"":""0x1Cc5A5c17dc5514eCa0b88090f0d422c779DC123"",""balance"":1.88e+26,""share"":1.88},{""address"":""0xD556E0eDF90A115FB3e1CA57eDD1d06953222D31"",""balance"":1.7419063768758053e+26,""share"":1.74},{""address"":""0x8c23D8324c1D31c366c2F6F3EC486Ae950ABeB98"",""balance"":1.6626029691570614e+26,""share"":1.66},{""address"":""0x09A482b8B34DEeC937F15908CcB88698850096C0"",""balance"":1.588597145678599e+26,""share"":1.59},{""address"":""0x2020850034aFed8a5ec74e4f11E5B6A0a33a7C0d"",""balance"":1.5254578113689425e+26,""share"":1.53},{""address"":""0x539bf9deFD9C513FcCAefC4636a17FeF528D262A"",""balance"":1.4677907847973728e+26,""share"":1.47}]",16,0.030000000000000001,0
0xe9B9e069C44Fe00Ecd0D7cb103E6ABa90438B8Cd,"[{""address"":""0x854157b290f06A017490eEEDcf0Efb4a27e28d75"",""balance"":841589785288725000,""share"":84.16},{""address"":""0xCF1759527fEBCad217d048DAbAd4De2c4fD49f3E"",""balance"":21519943705630708,""share"":2.15},{""address"":""0x221aEEbE6A9c38B6492A9cB5884af2E0b7352fed"",""balance"":18599999070000000,""share"":1.86},{""address"":""0x106E5d982a26b566Fc7036F1ddd81d7fc34E7AbE"",""balance"":18599999070000000,""share"":1.86},{""address"":""0x39960fe93ae2AA4269a87D9E1544003BAA422B78"",""balance"":18219200450456630,""share"":1.82},{""address"":""0x3DA42DA47ea29C0AdAf57279402B263BA2ADCE30"",""balance"":9140760131299884,""share"":0.91},{""address"":""0x02c2adbdB7c0C1037B5278626A78B6c71787dFe8"",""balance"":8045172637660887,""share"":0.8},{""address"":""0xe9B9e069C44Fe00Ecd0D7cb103E6ABa90438B8Cd"",""balance"":939671936322843,""share"":0.09}]",8,0.025487363471598081,0
0x919c39b7387071EFbf23824C0D97ae728Fd7B56e,"[{""address"":""0x74B89F7eE9A5fAd5BbF55dA292E45a9bb483705C"",""balance"":8230581142697369,""share"":82.31},{""address"":""0x106E5d982a26b566Fc7036F1ddd81d7fc34E7AbE"",""balance"":197999010000000,""share"":1.98},{""address"":""0x038778cE1a6A7052Bf209488e7dec52c23AceE68"",""balance"":197999010000000,""share"":1.98},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":197999010000000,""share"":1.98},{""address"":""0x68e88CBeb57A128E2AB76874AA1151894366654c"",""balance"":196938334622320,""share"":1.97},{""address"":""0xd4dcE48D37D81d787Fa858243bc4435d1d2Dd3EE"",""balance"":191722410000000,""share"":1.92},{""address"":""0x3FcE01CbB97de2252669115f8F4Cc185005c94a6"",""balance"":183432976159580,""share"":1.83},{""address"":""0x01Fb51F8A664f0f2B7cf8f6EEE89F7C1b7e05Ba1"",""balance"":179651566885238,""share"":1.8},{""address"":""0xF796402E791b207a82F5E1E7ae44b25851eF513e"",""balance"":172274103995171,""share"":1.72},{""address"":""0x0E00eedEF6F01C1A7888EB4403F6C7Ba32812D97"",""balance"":168048364410486,""share"":1.68}]",15,0.030000000000017195,0
0x180E529BE8b5C945d6b7A74CeEF48C8AE828ADb6,"[{""address"":""0x3E8d45183bFC3d43292DA09A75582FFaA09e781C"",""balance"":6.1356292012878913e+26,""share"":61.36},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":3.0210781721576857e+26,""share"":30.21},{""address"":""0xA723da93b6f68cbBE62f73B33e79d9BC49d6144C"",""balance"":1.6644273563264029e+25,""share"":1.66},{""address"":""0x4d285aB8a0780984d2702dF30526B439A0f434A4"",""balance"":9.022644678810308e+24,""share"":0.9},{""address"":""0x0F2990342Bfe3D6C3538C7878928eAea824CDcD8"",""balance"":6.781727605841302e+24,""share"":0.68},{""address"":""0xf6c8fAdE9CD29b16C88e01365c3A9Df810dC6Fae"",""balance"":5.1888e+24,""share"":0.52},{""address"":""0x2bE5C68eCb538F7b7dBA17B7e603F0e66E19665D"",""balance"":3.924115452168064e+24,""share"":0.39},{""address"":""0xb245A959A3D2608e248239638a240c5FCFE20596"",""balance"":3.383916503879611e+24,""share"":0.34},{""address"":""0x8F4ba3c910bdf0d7038092D54e9A9a9b642d5A96"",""balance"":2.820000002705817e+24,""share"":0.28},{""address"":""0xe2de13ed36177AD43Cb2a399F8C53dE407b13aB9"",""balance"":2.7220780521088356e+24,""share"":0.27}]",64,2.807401289959262045,0
0xfB26f99143A6B2d01c02e6006F21C3670f665823,"[{""address"":""0xb653B27A987cEDb254B00C3bE99BcD7aCd08D264"",""balance"":3.9012755165041414e+26,""share"":39.01},{""address"":""0xfB26f99143A6B2d01c02e6006F21C3670f665823"",""balance"":1.6931502867413385e+26,""share"":16.93},{""address"":""0xB1c07dBEfA27A20727E710A35babf82116a2c72C"",""balance"":6.204896858543631e+25,""share"":6.2},{""address"":""0xADDAb5b7Ee4072582653Afc43a1E9fA28F73d5De"",""balance"":3.605235821036464e+25,""share"":3.61},{""address"":""0x23297db57B6307888b613d72de27bBff7143702b"",""balance"":3.0675513474180713e+25,""share"":3.07},{""address"":""0xDA182c752d2ad4b7C361E1DA789d37eB39D8d292"",""balance"":2.6827319640187183e+25,""share"":2.68},{""address"":""0xBdE8966f92F291b4dE062c1EAfCCaA2B2AD2c9AF"",""balance"":2.2682010766007656e+25,""share"":2.27},{""address"":""0x68e88CBeb57A128E2AB76874AA1151894366654c"",""balance"":2.2336571992782578e+25,""share"":2.23},{""address"":""0x3C8cbD613857965267bcd4bdEC7b794Dd53969A0"",""balance"":2.0372682312898796e+25,""share"":2.04},{""address"":""0x60ca95A031a50f040E7BaF60f9277841f23aA7fA"",""balance"":1.879999906e+25,""share"":1.88}]",39,0.039791268974683924,0
0x0976646a172C50C0DbEd352EAd174C2d01A829a3,"[{""address"":""0x8a59688E57dc490B9CC895E94e83E9e84D7182DE"",""balance"":4.0254317409752246e+31,""share"":80.51},{""address"":""0xDba68f07d1b7Ca219f78ae8582C213d975c25cAf"",""balance"":4.597937324962024e+30,""share"":9.2},{""address"":""0xF0F0980e64aAD7237F074968837D21f798bf5DE8"",""balance"":2.0445549734725414e+30,""share"":4.09},{""address"":""0xa48Bf178a0075e85f1965d495c593Fbd431584ab"",""balance"":9.866436171086537e+29,""share"":1.97},{""address"":""0x4a2c7DD1FE7638Fff87BdB353317685A50B07B70"",""balance"":6.3227803505873126e+29,""share"":1.26},{""address"":""0xB55Aa160eDab67956C31a61ADED850364D09a574"",""balance"":3.797461499692471e+29,""share"":0.76},{""address"":""0x0976646a172C50C0DbEd352EAd174C2d01A829a3"",""balance"":3.226645123533178e+29,""share"":0.65},{""address"":""0x8Af66eC606Ea1f3240E72DCC828d598adAF9620F"",""balance"":2.501583463202637e+29,""share"":0.5},{""address"":""0xbaFA2bCF35B60939c179f2Ba6847Be4D97B573B3"",""balance"":1.611088609328066e+29,""share"":0.32},{""address"":""0x0718A6D60efF73F217e4c9AFd83812692d60a019"",""balance"":7.328914594460266e+28,""share"":0.15}]",24,0.05897026658923628,0
0xbeFf25E36411Ec1fdb5C7A60169cf247DfF0e00E,"[{""address"":""0x257a97eDb77A8D6D61A7c392Cb06Cb0d245D5222"",""balance"":6.364625497842488e+23,""share"":63.65},{""address"":""0xbeFf25E36411Ec1fdb5C7A60169cf247DfF0e00E"",""balance"":5.959466268444849e+22,""share"":5.96},{""address"":""0xc3870E5c49CF4B824F6d40B6988c3cCD97487f20"",""balance"":9.734631283063855e+21,""share"":0.97},{""address"":""0xFf9BeCae63E7A3a6E2deF521c57Fc363f159A993"",""balance"":9.6e+21,""share"":0.96},{""address"":""0x7Db1411Ec334C5e4DCB9433d2E477E82a0229504"",""balance"":9.5996928e+21,""share"":0.96},{""address"":""0x4513325E5581AFab07a0c53A6c3877eEEEFaa223"",""balance"":9.59904e+21,""share"":0.96},{""address"":""0xF387123253fb0d2cfE187A8A33cd48D156F0a2A2"",""balance"":9.59904e+21,""share"":0.96},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":9.59904e+21,""share"":0.96},{""address"":""0xD2B38033E177e3b0093f51b602aA3a2de31596CA"",""balance"":9.59904e+21,""share"":0.96},{""address"":""0x106E5d982a26b566Fc7036F1ddd81d7fc34E7AbE"",""balance"":9.59904e+21,""share"":0.96}]",42,0.042459249558118126,0
0x8681b2e401bA51f7Ab7d69aa8961d29Df8870f2B,"[{""address"":""0x4d536474df5C67c39F4b30d48bA22705E1E7357c"",""balance"":9.048655923681747e+26,""share"":90.49},{""address"":""0x8681b2e401bA51f7Ab7d69aa8961d29Df8870f2B"",""balance"":3.062227632173798e+25,""share"":3.06},{""address"":""0x6440F1C053319892E4b87BB09089bebFe638627F"",""balance"":1.54862875919747e+25,""share"":1.55},{""address"":""0x991e560DA9E651BCF4Ea58E5F934b5e8d42bFC87"",""balance"":1.207572303e+25,""share"":1.21},{""address"":""0x6131F7b032BC87b134Ef8D3C4EF2f991c74725Fa"",""balance"":1.117817151152409e+25,""share"":1.12},{""address"":""0x3aAABE5c6d5D2fe0635aF33fDB956ca0D34514Df"",""balance"":1.051112508599424e+25,""share"":1.05},{""address"":""0x1e62c377E21c088116E99d8989CE6A14ed648e0E"",""balance"":9.368348382096739e+24,""share"":0.94},{""address"":""0xA380281334953097b42fAdEDcb41B8F2250F89D4"",""balance"":2.458278268033553e+24,""share"":0.25},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":2.2551078373749017e+24,""share"":0.23},{""address"":""0x1C4233f8D0C0c33c3D41b9461D73a74E2F3871Ec"",""balance"":1.1790896030716698e+24,""share"":0.12}]",11,0.034098942822709638,0
0x7fAf8d57Fa16D04529825496DA4Cd7FbA61E3BE2,"[{""address"":""0xA2f6B0703046815c3058cBa613c3bEc8d0495eCB"",""balance"":1.79703181509433e+26,""share"":35.94},{""address"":""0x17832Bf5bbCA8000e71913AfbfbA084e202Ba5D1"",""balance"":1.9075702619261831e+25,""share"":3.82},{""address"":""0xC65236388e91c7eCaf3181cA7628f1866D903949"",""balance"":1.4872734768770638e+25,""share"":2.97},{""address"":""0xbCb05a3F85d34f0194C70d5914d5C4E28f11Cc02"",""balance"":1.45997135998087e+25,""share"":2.92},{""address"":""0xA2Cc7783Ec50Da299855d30137D2828a0D1E60E8"",""balance"":1.327377797586572e+25,""share"":2.65},{""address"":""0x4513325E5581AFab07a0c53A6c3877eEEEFaa223"",""balance"":1.17499953e+25,""share"":2.35},{""address"":""0x48388a42C5D1e6F32F039dd8a19a7f705D413031"",""balance"":1.0473405963759796e+25,""share"":2.09},{""address"":""0xE5733e7f5Ad853e06F466EFED5aad4ADfce0e1cE"",""balance"":9.4e+24,""share"":1.88},{""address"":""0xdec08cb92a506B88411da9Ba290f3694BE223c26"",""balance"":8.747904815168345e+24,""share"":1.75},{""address"":""0xB20bF6D7f60059dd5dE46F3F0F32665a259ea6C0"",""balance"":8.630511157934842e+24,""share"":1.73}]",80,0.050631518880053175,0
0xcB3C9FE6aBfF808dDf9bE30dF2950Dd9601843ec,"[{""address"":""0xc23Aa11EC53978496cCB2E0Bb7B7F1fA06265D34"",""balance"":1.11e+25,""share"":72.48},{""address"":""0xb25eb8e5B71599FeE6C5a8c647E1f8736e436EcE"",""balance"":2.780733335916462e+24,""share"":18.16},{""address"":""0x4Bd494f6Edf2312f6D279150d55e9e8F6F98ed5D"",""balance"":1.413133198868207e+24,""share"":9.23},{""address"":""0x402cDA36F6c27D77Fe501f8f2d68Ff39a05e6192"",""balance"":9.168e+21,""share"":0.06},{""address"":""0x8211703034A4EAa837B6becC10d72Bea7a8e9d23"",""balance"":8.155e+21,""share"":0.05},{""address"":""0x3e10da322F3cE0731d53eF9B035fc36EEAa0Ba2A"",""balance"":2.64728e+21,""share"":0.02},{""address"":""0x3f1Fc73223abCDC157A877a2a781E0A047687CBb"",""balance"":75000000000000000000,""share"":0},{""address"":""0x732486b6a3b6a8EF3540da943140279A00cdf35A"",""balance"":8006252653119496000,""share"":0},{""address"":""0x0417eAfE224Aa23599d53B36F44A1038D20f75a1"",""balance"":961960343025180300,""share"":0},{""address"":""0x8799F21d47D03C5EE91239f2Bf215D8Ebb148b2E"",""balance"":217002335079738240,""share"":0}]",12,6.496847183312040313,0
0x6377950FD0416d9782612b01f67926d2Acb050E8,"[{""address"":""0xA2f6B0703046815c3058cBa613c3bEc8d0495eCB"",""balance"":3.4585456416486524e+26,""share"":69.17},{""address"":""0x6377950FD0416d9782612b01f67926d2Acb050E8"",""balance"":2.3243800364565866e+25,""share"":4.65},{""address"":""0x48388a42C5D1e6F32F039dd8a19a7f705D413031"",""balance"":1.0473406e+25,""share"":2.09},{""address"":""0xB20bF6D7f60059dd5dE46F3F0F32665a259ea6C0"",""balance"":8.630511e+24,""share"":1.73},{""address"":""0x410D4821aa1CE4e2135CF428042939988f4390F3"",""balance"":7.05e+24,""share"":1.41},{""address"":""0x5aDF60Eef3ab2BA1Ad934AA6aaB4E67Ed2568cD1"",""balance"":7.05e+24,""share"":1.41},{""address"":""0x0AbD97C5F13F4527e97D6e1a29E061C0FB61CBF1"",""balance"":6.888504120388651e+24,""share"":1.38},{""address"":""0x23297db57B6307888b613d72de27bBff7143702b"",""balance"":5.74022e+24,""share"":1.15},{""address"":""0x050A1866e6c2c455720935e7914822861CDb4EC4"",""balance"":4.290251e+24,""share"":0.86},{""address"":""0x813a5A110A6c03B1b93Cf51B3b71F9aBCA2459fB"",""balance"":4.218188e+24,""share"":0.84}]",51,0.076637677747656094,0
0xF3Ceb6a5d42F2d81c9c121c7d49036514C6059e9,"[{""address"":""0x3F32B95aaA85dA1393EfD936F953f3038Bad71C7"",""balance"":845566018332698600,""share"":84.56},{""address"":""0xF3Ceb6a5d42F2d81c9c121c7d49036514C6059e9"",""balance"":48993936638855470,""share"":4.9},{""address"":""0x2D594C1147925da420e9B0E5b60f61a14A9E5C44"",""balance"":27778953884320624,""share"":2.78},{""address"":""0xb1E2f5Ed53E2CfFfd1db88219D69A23b6bFa4e5E"",""balance"":18999999905000000,""share"":1.9},{""address"":""0xC81Cb0b822c2E9Bc9f37230Aa7601c42Bc5e9B7f"",""balance"":18678715182591250,""share"":1.87},{""address"":""0xB796d9Aa50DD059830E6E48523610b5C1a79A403"",""balance"":13670441281121504,""share"":1.37},{""address"":""0xA2bC04071bBe58Fb3737ee8b67B3c72caCf7654E"",""balance"":11266323065550004,""share"":1.13},{""address"":""0x8B611f35D7011ba75F96e92E9c650CcCE999278c"",""balance"":8855304418735172,""share"":0.89},{""address"":""0xDEA3C8B32C87Df52e9A940545793F24F3521EbC2"",""balance"":6172464183352944,""share"":0.62},{""address"":""0x11191bcfe30c6aE7bBEF74c6De97c8D52FF957F9"",""balance"":17843107774385,""share"":0}]",10,0.035342669355060302,0
0xA5618133B17474C51C672aFfdeCF6c97b3102b06,"[{""address"":""0x04a3F0f6813e001B25aCde6562521Ae1ff77CD47"",""balance"":79455272826963000000,""share"":79.46},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":20000000000000000000,""share"":20},{""address"":""0x465b043881D5CFfAdB64FbeC6B5D31bfBf82462a"",""balance"":116646462601464100,""share"":0.12},{""address"":""0x9E97ce8924Ac9b9a4E6E2d4509C8069A647f7EDc"",""balance"":91724649441840320,""share"":0.09},{""address"":""0x06c4d5598d804710093e10e1160a3036CB046218"",""balance"":88865129212447550,""share"":0.09},{""address"":""0xA5618133B17474C51C672aFfdeCF6c97b3102b06"",""balance"":42536183778641624,""share"":0.04},{""address"":""0xD0D71964D1cAdFFD4607c63D7180386CEaD683F8"",""balance"":36407896822616136,""share"":0.04},{""address"":""0x86035FA8Ec097567Eb8f5CD230c3B1386070AbC9"",""balance"":34586204350398644,""share"":0.03},{""address"":""0x8FD44cbC31A201304117Afa9ACCe7fb4A0d1d0A1"",""balance"":13004091542261678,""share"":0.01},{""address"":""0x868598AB3DFc6CB172F9D11d0d42C6e326a078A7"",""balance"":4750000000000000,""share"":0}]",24,4.183411823421296943,0
0x9911267Fd1378772C575B9aEBAdA2F5f289957aF,"[{""address"":""0x4F9D0F51d8bde7114C0A61141F996D39c39e3E86"",""balance"":6669406229518660,""share"":66.69},{""address"":""0xE37a010859a480f69C8aF3DC8dcf171DaEe80A01"",""balance"":192844678509359,""share"":1.93},{""address"":""0xd272bb4B1C900D7386140f58Aa23a17A1aD54a13"",""balance"":189001828875930,""share"":1.89},{""address"":""0x711281C1b26AaEd86E40e4cAaf76c1962B45E161"",""balance"":181819935267787,""share"":1.82},{""address"":""0x064Ba7349185DeE8E763c373bd34a4D628AdD295"",""balance"":155459648704251,""share"":1.55},{""address"":""0x9bfC1810fff0e046ee966897004B04525F7af53a"",""balance"":151239998022122,""share"":1.51},{""address"":""0x32782977d62608e3d1D67B4DaE79d54229d51599"",""balance"":150671659060000,""share"":1.51},{""address"":""0x9Ff7e691f09F76fa0C0e4EB4Fc5C72A19729b52E"",""balance"":108609680374859,""share"":1.09},{""address"":""0x92AD69C31f2752cE4bEf16D6Ea8800000759d8cC"",""balance"":107467380000000,""share"":1.07},{""address"":""0x98743927ff0f8b5E7A4cbe0f63578a9E984fb3b6"",""balance"":106887650978462,""share"":1.07}]",141,1.66193382443284695,0
0x7B22d34c9482b93BC0Ba747d6996Eb109b94A168,"[{""address"":""0x9037eE0DE528FE95a60ddDB3D0B3e1DBf0F875b9"",""balance"":7.885709445697565e+25,""share"":78.86},{""address"":""0xc8d6B761e8A0f739b4ac0Aa417b4eFBc8efc166a"",""balance"":5.255710310600431e+24,""share"":5.26},{""address"":""0x80d0605Da31152dF81370DE6E3593C8c70367CA8"",""balance"":1.7893333333333334e+24,""share"":1.79},{""address"":""0x0d9B1e53CBb251572D982d9F96520E8D40d22bb0"",""balance"":9.6624e+23,""share"":0.97},{""address"":""0xd6d263CeADaaFf2eA3dA57B30707649a5d09104d"",""balance"":7.753241864340974e+23,""share"":0.78},{""address"":""0xF0FE8a07c6d564136692594c0ae20D4B66C23e23"",""balance"":7.05424270101552e+23,""share"":0.71},{""address"":""0xED50227826621EC63780e8a2C642B58a1b59c8a2"",""balance"":6.748661679104637e+23,""share"":0.67},{""address"":""0xF65F476Bf39337F866bC6F6e6EDD0A1536Ec3A9A"",""balance"":6.506666666666667e+23,""share"":0.65},{""address"":""0x59489870114aDEab0B4F41E240569e4AbE795e75"",""balance"":6.10194925044162e+23,""share"":0.61},{""address"":""0xb381507c133A8AF77C3388Df6C74666F427B55BF"",""balance"":3.783928736176614e+23,""share"":0.38}]",60,0.018348827317838337,0
0xB2A6600BF272a7f1D717d1982D32c83F2344aC3a,"[{""address"":""0xf97aDd74C6257b5690Fc601348D1F48F9A050a7F"",""balance"":9.564156480358571e+29,""share"":95.64},{""address"":""0x76be87880678f651B5896B3a6d10F5D0771Dc2Ca"",""balance"":9.415440826719914e+27,""share"":0.94},{""address"":""0x08ed40E6736a56F7e6d64057A4Fad7181f241275"",""balance"":5.287483875955847e+27,""share"":0.53},{""address"":""0xBC1c2E87997Ff0C8f2181c08A75C7184ec573C66"",""balance"":4.7263908500544376e+27,""share"":0.47},{""address"":""0x38864C1a6dFFf11aC6E78E9e9c9F99f6EB112F8a"",""balance"":4.082989543845053e+27,""share"":0.41},{""address"":""0x8A51Dd0f2A9A08ef3a3942D7cd980b82D72Da124"",""balance"":3.4946427329922794e+27,""share"":0.35},{""address"":""0x4D052c2f196e2157e89aE22579D1B39F8F077d6c"",""balance"":2.2476955232998127e+27,""share"":0.22},{""address"":""0x8BFfF78EdbFa534FE52Dd87d945DAC9A671957Ae"",""balance"":2.2106071620960706e+27,""share"":0.22},{""address"":""0x4a2c7DD1FE7638Fff87BdB353317685A50B07B70"",""balance"":2.0083409533738254e+27,""share"":0.2},{""address"":""0xa77915F0810a5884aC4Ac83F75a2eCA6cB925984"",""balance"":1.9755502332969114e+27,""share"":0.2}]",32,6.375543050235554339,0
0x7B1c36e844532fa75FB6C2Be2EFd148cb0676698,"[{""address"":""0x54406062F8aD159C6F547C0A305B7CEF580F2006"",""balance"":8.998976436510678e+25,""share"":89.99},{""address"":""0xB931B0158DCBC34a1cB86Dec56a9F40535326641"",""balance"":1.9845504628725577e+24,""share"":1.98},{""address"":""0x4D052c2f196e2157e89aE22579D1B39F8F077d6c"",""balance"":1.6618473839626147e+24,""share"":1.66},{""address"":""0xC45669014F8F468C84635dB6EE6B6f485f204C74"",""balance"":1e+24,""share"":1},{""address"":""0x90253E548D29d93c521EE56acA9AA7b3F906C085"",""balance"":8.593626374347159e+23,""share"":0.86},{""address"":""0x281Da275a5C8aAC8c74fC94A57C8561c166A2ef1"",""balance"":8.177742323210539e+23,""share"":0.82},{""address"":""0x5A4E76818FfAe3700499f8627C2063862833b877"",""balance"":7.52e+23,""share"":0.75},{""address"":""0x4ECA09bCe8634ed26b24AE622771CA89240FBA5c"",""balance"":5.996221665340177e+23,""share"":0.6},{""address"":""0x712efb1357c5908a46901c61458CeDCCf36EcaE1"",""balance"":4.6598108958130195e+23,""share"":0.47},{""address"":""0x7103d02E4a4c0Aa3370E7a7C5158ff1b16d768F1"",""balance"":4.047817556913197e+23,""share"":0.4}]",26,1.145791081760124853,0
0xae877d601Ce44a43DF7787555468eb53A2579598,"[{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":60000000000000000,""share"":60},{""address"":""0x63dCEA95042fDC1a0D7612D6C87deb2dfB62795D"",""balance"":32890518488840810,""share"":32.89},{""address"":""0x8B8cB8d10740b06dE8405E19768CD77efab64975"",""balance"":815041005965860,""share"":0.82},{""address"":""0x7632cF4B3390D27ff10c7210A168C346102506Fb"",""balance"":792351689562612,""share"":0.79},{""address"":""0x475eBF8C62AcbB752c1C09f0c72de6dADd864613"",""balance"":672564416527099,""share"":0.67},{""address"":""0x262aBC91FBddC472EE30C884f33808e37fcf99cD"",""balance"":605140895925079,""share"":0.61},{""address"":""0x079386Dcf2f4b571b804112aF97FF9d5AC2c538e"",""balance"":580588742589702,""share"":0.58},{""address"":""0xC56D6A4884798947CF03A4a248E61195f03B6f33"",""balance"":351942813539288,""share"":0.35},{""address"":""0x74250197a5C29Fc359B6A5054a60CB096b68079b"",""balance"":336705250750761,""share"":0.34},{""address"":""0xD556E0eDF90A115FB3e1CA57eDD1d06953222D31"",""balance"":335467369567068,""share"":0.34}]",56,0.067936224638936057,0
0xe592baC5D8230a16a078f9e177b723dD40608ceB,"[{""address"":""0x91F9Eec72f49b8E72382E881635F0e95acB11d41"",""balance"":95228023889366600000,""share"":95.23},{""address"":""0x16BCD96A83e270Ae30a74cdBB4B0a0Ac082378e6"",""balance"":1782496848855855400,""share"":1.78},{""address"":""0x850e6922a6d2f494eBd36acD7D09aF35026055bF"",""balance"":1246339500000000000,""share"":1.25},{""address"":""0x8585AA81EA3b13F0Ba7f01c8D289382873602DaC"",""balance"":905432400295057900,""share"":0.91},{""address"":""0x57A979e5aFDC43F81eCe7ecf17A754901971a164"",""balance"":577489179386962600,""share"":0.58},{""address"":""0x00Ed705930D4c356fE27ec9B5e2007a5f71A22b5"",""balance"":186000000000000030,""share"":0.19},{""address"":""0xe592baC5D8230a16a078f9e177b723dD40608ceB"",""balance"":74218182095530190,""share"":0.07}]",7,1.964000206938149183,0
